seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB01_to_DK03,backward,main,9253,3100.0,4550.0,0.0,0.06770220088514614,0.085,0.5087587974957017,0.49124120250429826,0.0,0.0,0.0,0,0,1,DK03,DK
1,DB01_to_DK03,backward,main,9152,3100.0,4500.0,0.0,0.06697796997886764,0.085,0.530059706503893,0.469940293496107,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB01_to_DK03,backward,main,9051,3100.0,4450.0,0.0,0.06629661965537918,0.085,0.5500994219006123,0.44990057809938766,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB01_to_DK03,backward,main,8950,3100.0,4400.0,0.0,0.06566518417356515,0.085,0.568671053718672,0.431328946281328,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB01_to_DK03,backward,main,8850,3150.0,4350.0,0.0,0.06626005391854015,0.085,0.5511748847488194,0.44882511525118063,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB01_to_DK03,backward,main,8748,3100.0,4300.0,0.0,0.06457836456042997,0.085,0.6006363364579423,0.39936366354205766,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB01_to_DK03,backward,main,8647,3100.0,4250.0,0.0,0.06413487145925581,0.085,0.6136802511983586,0.38631974880164144,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB01_to_DK03,backward,main,8545,3050.0,4200.0,0.0,0.06252737224008674,0.085,0.6609596399974489,0.3390403600025511,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB01_to_DK03,backward,main,8444,3050.0,4150.0,0.0,0.06221801938431979,0.085,0.6700582534023591,0.32994174659764086,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB01_to_DK03,backward,main,8343,3050.0,4100.0,0.0,0.06199444923050122,0.085,0.676633846161729,0.32336615383827105,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB01_to_DK03,backward,main,8242,3050.0,4050.0,0.0,0.06185925539255653,0.085,0.6806101355130432,0.31938986448695683,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB01_to_DK03,backward,main,8141,3050.0,4000.0,0.0,0.06181401445952817,0.085,0.6819407511903481,0.31805924880965186,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB01_to_DK03,backward,main,8040,3050.0,3950.0,0.0,0.06185925539255653,0.085,0.6806101355130432,0.31938986448695683,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB01_to_DK03,backward,main,7939,3050.0,3900.0,0.0,0.06199444923050122,0.085,0.676633846161729,0.32336615383827105,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB01_to_DK03,backward,main,7838,3050.0,3850.0,0.0,0.06221801938431979,0.085,0.6700582534023591,0.32994174659764086,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB01_to_DK03,backward,main,7737,3050.0,3800.0,0.0,0.06252737224008674,0.085,0.6609596399974489,0.3390403600025511,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB01_to_DK03,backward,main,7636,3050.0,3750.0,0.0,0.0629189472400869,0.085,0.6494427282327384,0.3505572717672616,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB01_to_DK03,backward,main,7535,3050.0,3700.0,0.0,0.06338828508991423,0.085,0.635638673826052,0.364361326173948,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB01_to_DK03,backward,main,7434,3050.0,3650.0,0.0,0.06393011226487358,0.085,0.6197025804448949,0.3802974195551051,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DB01_to_DK03,backward,main,7333,3050.0,3600.0,0.0,0.06453843957716239,0.085,0.6018106006716945,0.39818939932830555,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DB01_to_DK03,backward,main,7232,3050.0,3550.0,0.0,0.0652066722296088,0.085,0.5821566991291531,0.41784330087084687,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DB01_to_DK03,backward,main,7131,3050.0,3500.0,0.0,0.06592772853230801,0.085,0.5609491608144708,0.43905083918552923,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DB01_to_DK03,backward,main,7030,3050.0,3450.0,0.0,0.06669416430195435,0.085,0.5384069322954604,0.46159306770453956,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DB01_to_DK03,backward,main,6929,3050.0,3400.0,0.0,0.06749829990290737,0.085,0.514755885208607,0.48524411479139296,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DB01_to_DK03,backward,main,6828,3050.0,3350.0,0.0,0.06833234692320891,0.085,0.4902250904938553,0.5097749095061447,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DB01_to_DK03,backward,main,6727,3050.0,3300.0,0.0,0.06849432477801053,0.085,0.485461035940867,0.514538964059133,0.0,0.0,0.0,0,0,0,NONE,NONE
26,DB01_to_DK03,backward,main,6626,3050.0,3250.0,0.0,0.06725737565659069,0.085,0.5218418924532151,0.4781581075467849,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DB01_to_DK03,backward,main,6525,3050.0,3200.0,0.0,0.06600208427212616,0.085,0.5587622272904076,0.4412377727095924,0.0,0.0,0.0,0,0,0,NONE,NONE
28,DB01_to_DK03,backward,main,6424,3050.0,3150.0,0.0,0.0647372869882475,0.085,0.5959621474044855,0.4040378525955145,0.0,0.0,0.0,0,0,0,NONE,NONE
29,DB01_to_DK03,backward,main,6323,3050.0,3100.0,0.0,0.06347254118146581,0.085,0.6331605534862997,0.36683944651370026,0.0,0.0,0.0,0,0,0,NONE,NONE
30,DB01_to_DK03,backward,main,6222,3050.0,3050.0,0.0,0.06221801938431979,0.085,0.6700582534023591,0.32994174659764086,0.0,0.0,0.0,0,0,0,NONE,NONE
31,DB01_to_DK03,backward,main,6121,3050.0,3000.0,0.0,0.06098438425952894,0.085,0.7063416394256196,0.29365836057438044,0.0,0.0,0.0,0,0,0,NONE,NONE
32,DB01_to_DK03,backward,main,6020,3050.0,2950.0,0.0,0.059782646218980315,0.085,0.7416868759123437,0.2583131240876563,0.0,0.0,0.0,0,0,0,NONE,NONE
