seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK01_to_DK02,forward,main,7213,2100.0,3550.0,0.0,0.05735819572030344,0.085,0.812994243520487,0.187005756479513,0.0,0.0,0.0,0,0,1,DK01,DK
1,DK01_to_DK02,forward,main,7315,2150.0,3600.0,0.0,0.055918258871547645,0.085,0.8553453273074225,0.14465467269257748,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK01_to_DK02,forward,main,7417,2200.0,3650.0,0.0,0.05525000000000001,0.085,0.8928994968143528,0.10710050318564723,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK01_to_DK02,forward,main,7519,2250.0,3700.0,0.0,0.05525000000000001,0.085,0.9248488132162048,0.07515118678379518,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK01_to_DK02,forward,main,7619,2200.0,3750.0,0.0,0.05525000000000001,0.085,0.9357506383666208,0.06424936163337924,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK01_to_DK02,forward,main,7719,2150.0,3800.0,0.0,0.05525000000000001,0.085,0.9394130628134758,0.06058693718652419,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK01_to_DK02,forward,main,7819,2100.0,3850.0,0.0,0.05525000000000001,0.085,0.9357506383666208,0.06424936163337924,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK01_to_DK02,forward,main,7919,2050.0,3900.0,0.0,0.05525000000000001,0.085,0.9248488132162048,0.07515118678379518,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK01_to_DK02,forward,main,7918,2000.0,3900.0,0.0,0.05525000000000001,0.085,0.9016619341640674,0.09833806583593263,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK01_to_DK02,forward,main,8018,1950.0,3950.0,0.0,0.05525000000000001,0.085,0.880774957955678,0.11922504204432205,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DK01_to_DK02,forward,main,8017,1900.0,3950.0,0.0,0.056031637835373155,0.085,0.8520106519007895,0.1479893480992105,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DK01_to_DK02,forward,main,8117,1850.0,4000.0,0.0,0.0570323628784454,0.085,0.8225775623986645,0.17742243760133547,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DK01_to_DK02,forward,main,8217,1800.0,4050.0,0.0,0.058208644631227664,0.085,0.7879810402580102,0.2120189597419898,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DK01_to_DK02,forward,main,8317,1750.0,4100.0,0.0,0.05953517661750767,0.085,0.7489653936027156,0.25103460639728437,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DK01_to_DK02,forward,main,8316,1700.0,4100.0,0.0,0.06074870787143433,0.085,0.7132732978989903,0.2867267021010097,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DK01_to_DK02,forward,main,8416,1650.0,4150.0,0.0,0.06221801938431979,0.085,0.6700582534023591,0.32994174659764086,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DK01_to_DK02,forward,main,8516,1600.0,4200.0,0.0,0.06376485908723804,0.085,0.6245629680224108,0.37543703197758915,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DK01_to_DK02,forward,main,8616,1550.0,4250.0,0.0,0.06536070512835322,0.085,0.5776263197543172,0.4223736802456828,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DK01_to_DK02,forward,main,8716,1500.0,4300.0,0.0,0.06697796997886764,0.085,0.530059706503893,0.469940293496107,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DK01_to_DK02,forward,main,8816,1450.0,4350.0,0.0,0.06859075493265696,0.085,0.4826248549218544,0.5173751450781456,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DK01_to_DK02,forward,main,8916,1400.0,4400.0,0.0,0.0701754824757414,0.085,0.4360152213017239,0.5639847786982761,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DK01_to_DK02,forward,main,9016,1350.0,4450.0,0.0,0.07171138837509332,0.085,0.3908415183796083,0.6091584816203917,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DK01_to_DK02,forward,main,9116,1300.0,4500.0,0.0,0.07318086415652572,0.085,0.3476216424551259,0.652378357544874,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DK01_to_DK02,forward,main,9216,1250.0,4550.0,0.0,0.07456964922690738,0.085,0.30677502273801827,0.6932249772619817,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DK01_to_DK02,forward,main,9316,1200.0,4600.0,0.0,0.07586687970018456,0.085,0.2686211852886895,0.7313788147113105,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DK01_to_DK02,forward,main,9416,1150.0,4650.0,0.0,0.07706500757286053,0.085,0.23338213020998438,0.7666178697900157,0.0,0.0,0.0,0,0,0,NONE,NONE
26,DK01_to_DK02,forward,main,9415,1100.0,4650.0,0.0,0.07778920452498891,0.085,0.21208221985326747,0.7879177801467325,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DK01_to_DK02,forward,main,9414,1050.0,4650.0,0.0,0.07847285327163175,0.085,0.1919749037755367,0.8080250962244633,0.0,0.0,0.0,0,0,0,NONE,NONE
28,DK01_to_DK02,forward,main,9413,1000.0,4650.0,0.0,0.07911472025632683,0.085,0.17309646304921114,0.8269035369507889,0.0,0.0,0.0,0,0,0,NONE,NONE
29,DK01_to_DK02,forward,main,9412,950.0,4650.0,0.0,0.07971415549368048,0.085,0.15546601489175052,0.8445339851082495,0.0,0.0,0.0,0,0,0,NONE,NONE
30,DK01_to_DK02,forward,main,9411,900.0,4650.0,0.0,0.08027104487348365,0.085,0.13908691548577554,0.8609130845142244,0.0,0.0,0.0,0,0,0,NONE,NONE
31,DK01_to_DK02,forward,main,9410,850.0,4650.0,0.0,0.0807857573330504,0.085,0.12394831373381164,0.8760516862661883,0.0,0.0,0.0,0,0,0,NONE,NONE
32,DK01_to_DK02,forward,main,9409,800.0,4650.0,0.0,0.08125908858863626,0.085,0.11002680621658079,0.8899731937834192,0.0,0.0,0.0,0,0,0,NONE,NONE
33,DK01_to_DK02,forward,main,9408,750.0,4650.0,0.0,0.08169220303068898,0.085,0.09728814615620672,0.9027118538437933,0.0,0.0,0.0,0,0,0,NONE,NONE
34,DK01_to_DK02,forward,main,9407,700.0,4650.0,0.0,0.08208657526342916,0.085,0.08568896284031884,0.9143110371596812,0.0,0.0,0.0,0,0,0,NONE,NONE
35,DK01_to_DK02,forward,main,9406,650.0,4650.0,0.0,0.08244393261502594,0.085,0.07517845249923723,0.9248215475007627,0.0,0.0,0.0,0,0,0,NONE,NONE
36,DK01_to_DK02,forward,main,9405,600.0,4650.0,0.0,0.08276619976882052,0.085,0.06570000679939665,0.9342999932006033,0.0,0.0,0.0,0,0,0,NONE,NONE
37,DK01_to_DK02,forward,main,9303,550.0,4600.0,0.0,0.08295814129155954,0.085,0.060054667895307945,0.939945332104692,0.0,0.0,0.0,0,0,0,NONE,NONE
38,DK01_to_DK02,forward,main,9201,500.0,4550.0,0.0,0.08314811456415411,0.085,0.05446721870135011,0.9455327812986499,0.0,0.0,0.0,0,0,0,NONE,NONE
39,DK01_to_DK02,forward,main,9099,450.0,4500.0,0.0,0.08333348349181838,0.085,0.049015191417106724,0.9509848085828932,0.0,0.0,0.0,0,0,0,NONE,NONE
40,DK01_to_DK02,forward,main,8997,400.0,4450.0,0.0,0.08351196824841182,0.085,0.04376563975259378,0.9562343602474063,0.0,0.0,0.0,0,0,0,NONE,NONE
41,DK01_to_DK02,forward,main,8895,350.0,4400.0,0.0,0.08368167693372146,0.085,0.03877420783172201,0.961225792168278,0.0,0.0,0.0,0,0,0,NONE,NONE
42,DK01_to_DK02,forward,main,8793,300.0,4350.0,0.0,0.08384111970662801,0.085,0.03408471451094104,0.9659152854890589,0.0,0.0,0.0,0,0,0,NONE,NONE
43,DK01_to_DK02,forward,main,8691,250.0,4300.0,0.0,0.08398920664287061,0.085,0.02972921638615875,0.9702707836138412,0.0,0.0,0.0,0,0,0,NONE,NONE
44,DK01_to_DK02,forward,main,8589,200.0,4250.0,0.0,0.08412523126059819,0.085,0.02572849233534768,0.9742715076646523,0.0,0.0,0.0,0,0,0,NONE,NONE
45,DK01_to_DK02,forward,main,8487,150.0,4200.0,0.0,0.08424884215938788,0.085,0.022092877665062443,0.9779071223349376,0.0,0.0,0.0,0,0,0,NONE,NONE
46,DK01_to_DK02,forward,main,8386,150.0,4150.0,0.0,0.0842385018989783,0.085,0.02239700297122661,0.9776029970287734,0.0,0.0,0.0,0,0,0,NONE,NONE
47,DK01_to_DK02,forward,main,8286,200.0,4100.0,0.0,0.08408860610657053,0.085,0.026805702747925986,0.973194297252074,0.0,0.0,0.0,0,0,0,NONE,NONE
48,DK01_to_DK02,forward,main,8186,250.0,4050.0,0.0,0.08391769297228163,0.085,0.031832559638775695,0.9681674403612243,0.0,0.0,0.0,0,0,0,NONE,NONE
49,DK01_to_DK02,forward,main,8086,300.0,4000.0,0.0,0.08372473066477401,0.085,0.03750792162429372,0.9624920783757063,0.0,0.0,0.0,0,0,1,DK02,DK
