seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK01_to_DK04,backward,backup,2329,300.0,1150.0,0.0,0.08494385903254988,0.085,0.0016512049250036575,0.9983487950749963,0.0,0.0,0.0,0,0,1,DK04,DK
1,DK01_to_DK04,backward,backup,2429,250.0,1200.0,0.0,0.08494987175841312,0.085,0.001474360046673147,0.9985256399533269,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK01_to_DK04,backward,backup,2529,200.0,1250.0,0.0,0.08495558883936083,0.085,0.0013062106070345731,0.9986937893929654,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK01_to_DK04,backward,backup,2629,150.0,1300.0,0.0,0.08496096008619815,0.085,0.0011482327588782399,0.9988517672411218,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK01_to_DK04,backward,backup,2730,150.0,1350.0,0.0,0.08495770526210798,0.085,0.0012439628791772975,0.9987560371208227,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK01_to_DK04,backward,backup,2831,150.0,1400.0,0.0,0.08495435771663738,0.085,0.001342420098900651,0.9986575799010994,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK01_to_DK04,backward,backup,2932,150.0,1450.0,0.0,0.08495093724570568,0.085,0.0014430221851272906,0.9985569778148727,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK01_to_DK04,backward,backup,3033,150.0,1500.0,0.0,0.08494746605387003,0.085,0.0015451160626462808,0.9984548839373537,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK01_to_DK04,backward,backup,3134,150.0,1550.0,0.0,0.08494396857586621,0.085,0.001647983062758561,0.9983520169372414,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK01_to_DK04,backward,backup,3235,150.0,1600.0,0.0,0.08494047124020933,0.085,0.0017508458761963386,0.9982491541238037,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DK01_to_DK04,backward,backup,3336,150.0,1650.0,0.0,0.08493700217647338,0.085,0.0018528771625477246,0.9981471228374523,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DK01_to_DK04,backward,backup,3437,150.0,1700.0,0.0,0.08493359086956381,0.085,0.001953209718711364,0.9980467902812886,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DK01_to_DK04,backward,backup,3538,150.0,1750.0,0.0,0.08493026776599873,0.085,0.0020509480588609837,0.997949051941139,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DK01_to_DK04,backward,backup,3639,150.0,1800.0,0.0,0.08492706383886119,0.085,0.0021451812099655197,0.9978548187900345,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DK01_to_DK04,backward,backup,3740,150.0,1850.0,0.0,0.08492401011961451,0.085,0.0022349964819263807,0.9977650035180736,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DK01_to_DK04,backward,backup,3842,200.0,1900.0,0.0,0.08490242706217396,0.085,0.0028697922890011576,0.9971302077109988,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DK01_to_DK04,backward,backup,3944,250.0,1950.0,0.0,0.084875688852266,0.085,0.0036562102274707163,0.9963437897725292,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DK01_to_DK04,backward,backup,4046,300.0,2000.0,0.0,0.08484285598488804,0.085,0.0046218827974106305,0.9953781172025894,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DK01_to_DK04,backward,backup,4148,350.0,2050.0,0.0,0.08480289724758974,0.085,0.005797139776772581,0.9942028602232275,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DK01_to_DK04,backward,backup,4250,400.0,2100.0,0.0,0.0847547016613294,0.085,0.00721465701972413,0.9927853429802759,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DK01_to_DK04,backward,backup,4352,450.0,2150.0,0.0,0.0846970969829298,0.085,0.00890891226677049,0.9910910877332295,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DK01_to_DK04,backward,backup,4454,500.0,2200.0,0.0,0.08462887546557069,0.085,0.010915427483215126,0.9890845725167848,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DK01_to_DK04,backward,backup,4556,550.0,2250.0,0.0,0.08454882730651309,0.085,0.013269785102556605,0.9867302148974434,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DK01_to_DK04,backward,backup,4658,600.0,2300.0,0.0,0.08445578184940333,0.085,0.016006416194019667,0.9839935838059803,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DK01_to_DK04,backward,backup,4760,650.0,2350.0,0.0,0.08434865615753762,0.085,0.019157171837129137,0.9808428281628708,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DK01_to_DK04,backward,backup,4862,700.0,2400.0,0.0,0.0842265100487941,0.085,0.022749704447232618,0.9772502955527674,0.0,0.0,0.0,0,0,0,NONE,NONE
26,DK01_to_DK04,backward,backup,4964,750.0,2450.0,0.0,0.08408860610657053,0.085,0.026805702747925986,0.973194297252074,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DK01_to_DK04,backward,backup,5066,800.0,2500.0,0.0,0.08393447258746536,0.085,0.03133904154513684,0.9686609584548631,0.0,0.0,0.0,0,0,0,NONE,NONE
28,DK01_to_DK04,backward,backup,5168,850.0,2550.0,0.0,0.08376396657739042,0.085,0.03635392419439941,0.9636460758056006,0.0,0.0,0.0,0,0,0,NONE,NONE
29,DK01_to_DK04,backward,backup,5270,900.0,2600.0,0.0,0.08357733425117389,0.085,0.04184311025959159,0.9581568897404085,0.0,0.0,0.0,0,0,0,NONE,NONE
30,DK01_to_DK04,backward,backup,5372,950.0,2650.0,0.0,0.0832294638689558,0.085,0.05207459208953552,0.9479254079104644,0.0,0.0,0.0,0,0,0,NONE,NONE
31,DK01_to_DK04,backward,backup,5474,1000.0,2700.0,0.0,0.08281367970597954,0.085,0.0643035380594256,0.9356964619405744,0.0,0.0,0.0,0,0,0,NONE,NONE
32,DK01_to_DK04,backward,backup,5576,1050.0,2750.0,0.0,0.082321264379999,0.085,0.07878634176473545,0.9212136582352646,0.0,0.0,0.0,0,0,0,NONE,NONE
33,DK01_to_DK04,backward,backup,5678,1100.0,2800.0,0.0,0.08174348566937602,0.085,0.09577983325364693,0.9042201667463531,0.0,0.0,0.0,0,0,0,NONE,NONE
34,DK01_to_DK04,backward,backup,5780,1150.0,2850.0,0.0,0.08107189390672842,0.085,0.11553253215504648,0.8844674678449536,0.0,0.0,0.0,0,0,0,NONE,NONE
35,DK01_to_DK04,backward,backup,5882,1200.0,2900.0,0.0,0.08029867257535181,0.085,0.13827433601906464,0.8617256639809354,0.0,0.0,0.0,0,0,0,NONE,NONE
36,DK01_to_DK04,backward,backup,5984,1250.0,2950.0,0.0,0.0794170355452403,0.085,0.1642048369046974,0.8357951630953027,0.0,0.0,0.0,0,0,0,NONE,NONE
37,DK01_to_DK04,backward,backup,6086,1300.0,3000.0,0.0,0.07842166022536042,0.085,0.19348058160704673,0.8065194183929533,0.0,0.0,0.0,0,0,0,NONE,NONE
38,DK01_to_DK04,backward,backup,6188,1350.0,3050.0,0.0,0.07730914162429832,0.085,0.22620171693240246,0.7737982830675976,0.0,0.0,0.0,0,0,0,NONE,NONE
39,DK01_to_DK04,backward,backup,6290,1400.0,3100.0,0.0,0.07607844820405787,0.085,0.26239858223359225,0.7376014177664078,0.0,0.0,0.0,0,0,0,NONE,NONE
40,DK01_to_DK04,backward,backup,6392,1450.0,3150.0,0.0,0.07473135682717372,0.085,0.30201891684783216,0.6979810831521678,0.0,0.0,0.0,0,0,0,NONE,NONE
41,DK01_to_DK04,backward,backup,6494,1500.0,3200.0,0.0,0.0732728414013702,0.085,0.34491642937146455,0.6550835706285354,0.0,0.0,0.0,0,0,0,NONE,NONE
42,DK01_to_DK04,backward,backup,6596,1550.0,3250.0,0.0,0.07171138837509332,0.085,0.3908415183796083,0.6091584816203917,0.0,0.0,0.0,0,0,0,NONE,NONE
43,DK01_to_DK04,backward,backup,6597,1600.0,3250.0,0.0,0.0708819478248174,0.085,0.4152368286818413,0.5847631713181587,0.0,0.0,0.0,0,0,0,NONE,NONE
44,DK01_to_DK04,backward,backup,6699,1650.0,3300.0,0.0,0.06918853160344209,0.085,0.4650431881340563,0.5349568118659437,0.0,0.0,0.0,0,0,0,NONE,NONE
45,DK01_to_DK04,backward,backup,6700,1700.0,3300.0,0.0,0.06833234692320891,0.085,0.4902250904938553,0.5097749095061447,0.0,0.0,0.0,0,0,0,NONE,NONE
46,DK01_to_DK04,backward,backup,6802,1750.0,3350.0,0.0,0.06655058985312931,0.085,0.5426297102020793,0.4573702897979207,0.0,0.0,0.0,0,0,0,NONE,NONE
47,DK01_to_DK04,backward,backup,6904,1800.0,3400.0,0.0,0.0647372869882475,0.085,0.5959621474044855,0.4040378525955145,0.0,0.0,0.0,0,0,0,NONE,NONE
48,DK01_to_DK04,backward,backup,7006,1850.0,3450.0,0.0,0.0629189472400869,0.085,0.6494427282327384,0.3505572717672616,0.0,0.0,0.0,0,0,0,NONE,NONE
49,DK01_to_DK04,backward,backup,7108,1900.0,3500.0,0.0,0.0611246893066498,0.085,0.7022150203926532,0.29778497960734684,0.0,0.0,0.0,0,0,0,NONE,NONE
50,DK01_to_DK04,backward,backup,7210,1950.0,3550.0,0.0,0.05938553068030946,0.085,0.7533667446967807,0.24663325530321933,0.0,0.0,0.0,0,0,0,NONE,NONE
51,DK01_to_DK04,backward,backup,7211,2000.0,3550.0,0.0,0.05862400609689791,0.085,0.7757645265618263,0.22423547343817374,0.0,0.0,0.0,0,0,0,NONE,NONE
52,DK01_to_DK04,backward,backup,7212,2050.0,3550.0,0.0,0.057945728621340356,0.085,0.7957138640782249,0.20428613592177514,0.0,0.0,0.0,0,0,0,NONE,NONE
53,DK01_to_DK04,backward,backup,7213,2100.0,3550.0,0.0,0.05735819572030344,0.085,0.812994243520487,0.187005756479513,0.0,0.0,0.0,0,0,1,DK01,DK
