seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB01_to_DB02,forward,main,2956,1350.0,1450.0,0.0,0.08223623218363095,0.085,0.08128728871673702,0.9187127112832629,0.0,0.0,0.0,0,0,1,DB01,DB
1,DB01_to_DB02,forward,main,3056,1300.0,1500.0,0.0,0.08238331722380171,0.085,0.07696125812347947,0.9230387418765206,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB01_to_DB02,forward,main,3156,1250.0,1550.0,0.0,0.08254185401880029,0.085,0.07229841121175634,0.9277015887882436,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB01_to_DB02,forward,main,3256,1200.0,1600.0,0.0,0.0827087560043402,0.085,0.0673895292841121,0.9326104707158879,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB01_to_DB02,forward,main,3358,1250.0,1650.0,0.0,0.08223623218363095,0.085,0.08128728871673702,0.9187127112832629,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB01_to_DB02,forward,main,3460,1300.0,1700.0,0.0,0.08169220303068898,0.085,0.09728814615620672,0.9027118538437933,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB01_to_DB02,forward,main,3562,1350.0,1750.0,0.0,0.08107189390672842,0.085,0.11553253215504648,0.8844674678449536,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB01_to_DB02,forward,main,3664,1400.0,1800.0,0.0,0.08037155990123804,0.085,0.13613059114005774,0.8638694088599422,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB01_to_DB02,forward,main,3766,1450.0,1850.0,0.0,0.0795888053035468,0.085,0.1591527851898004,0.8408472148101996,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB01_to_DB02,forward,main,3767,1500.0,1850.0,0.0,0.07895157429206925,0.085,0.17789487376266921,0.8221051262373308,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB01_to_DB02,forward,main,3869,1550.0,1900.0,0.0,0.07801105737860761,0.085,0.20555713592330557,0.7944428640766944,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB01_to_DB02,forward,main,3870,1600.0,1900.0,0.0,0.07724882147445666,0.085,0.22797583898656873,0.7720241610134313,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB01_to_DB02,forward,main,3871,1650.0,1900.0,0.0,0.07643696850032912,0.085,0.25185386763737894,0.7481461323626211,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB01_to_DB02,forward,main,3872,1700.0,1900.0,0.0,0.0755769633407692,0.085,0.27714813703620034,0.7228518629637997,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB01_to_DB02,forward,main,3873,1750.0,1900.0,0.0,0.07467101237835228,0.085,0.30379375357787425,0.6962062464221257,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB01_to_DB02,forward,main,3874,1800.0,1900.0,0.0,0.07372210179216147,0.085,0.33170288846583895,0.668297111534161,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB01_to_DB02,forward,main,3875,1850.0,1900.0,0.0,0.07273402370509698,0.085,0.3607640086736185,0.6392359913263814,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB01_to_DB02,forward,main,3876,1900.0,1900.0,0.0,0.07171138837509332,0.085,0.3908415183796083,0.6091584816203917,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB01_to_DB02,forward,main,3877,1950.0,1900.0,0.0,0.070659620853351,0.085,0.4217758572543825,0.5782241427456175,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DB01_to_DB02,forward,main,3878,2000.0,1900.0,0.0,0.06958494083283034,0.085,0.4533840931520487,0.5466159068479512,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DB01_to_DB02,forward,main,3879,2050.0,1900.0,0.0,0.06849432477801053,0.085,0.485461035940867,0.514538964059133,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DB01_to_DB02,forward,main,3880,2100.0,1900.0,0.0,0.06739544985465641,0.085,0.5177808866277529,0.4822191133722471,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DB01_to_DB02,forward,main,3881,2150.0,1900.0,0.0,0.06629661965537918,0.085,0.5500994219006123,0.44990057809938766,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DB01_to_DB02,forward,main,3882,2200.0,1900.0,0.0,0.0652066722296088,0.085,0.5821566991291531,0.41784330087084687,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DB01_to_DB02,forward,main,3883,2250.0,1900.0,0.0,0.06413487145925581,0.085,0.6136802511983586,0.38631974880164144,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DB01_to_DB02,forward,main,3884,2300.0,1900.0,0.0,0.06309078335594337,0.085,0.6443887248251953,0.35561127517480473,0.0,0.0,0.0,0,0,0,NONE,NONE
26,DB01_to_DB02,forward,main,3885,2350.0,1900.0,0.0,0.062084139373087946,0.085,0.673995900791531,0.32600409920846896,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DB01_to_DB02,forward,main,3886,2400.0,1900.0,0.0,0.0611246893066498,0.085,0.7022150203926532,0.29778497960734684,0.0,0.0,0.0,0,0,0,NONE,NONE
28,DB01_to_DB02,forward,main,3887,2450.0,1900.0,0.0,0.0602220467827373,0.085,0.7287633299194912,0.2712366700805088,0.0,0.0,0.0,0,0,0,NONE,NONE
29,DB01_to_DB02,forward,main,3888,2500.0,1900.0,0.0,0.05938553068030946,0.085,0.7533667446967807,0.24663325530321933,0.0,0.0,0.0,0,0,0,NONE,NONE
30,DB01_to_DB02,forward,main,3889,2550.0,1900.0,0.0,0.05862400609689791,0.085,0.7757645265618263,0.22423547343817374,0.0,0.0,0.0,0,0,0,NONE,NONE
31,DB01_to_DB02,forward,main,3890,2600.0,1900.0,0.0,0.057945728621340356,0.085,0.7957138640782249,0.20428613592177514,0.0,0.0,0.0,0,0,0,NONE,NONE
32,DB01_to_DB02,forward,main,3891,2650.0,1900.0,0.0,0.05735819572030344,0.085,0.812994243520487,0.187005756479513,0.0,0.0,0.0,0,0,0,NONE,NONE
33,DB01_to_DB02,forward,main,3892,2700.0,1900.0,0.0,0.05686800896931317,0.085,0.8274115009025538,0.17258849909744622,0.0,0.0,0.0,0,0,0,NONE,NONE
34,DB01_to_DB02,forward,main,3893,2750.0,1900.0,0.0,0.056480750663042596,0.085,0.8388014510869826,0.16119854891301744,0.0,0.0,0.0,0,0,0,NONE,NONE
35,DB01_to_DB02,forward,main,3894,2800.0,1900.0,0.0,0.05620087802735678,0.085,0.8470329991953891,0.1529670008046109,0.0,0.0,0.0,0,0,0,NONE,NONE
36,DB01_to_DB02,forward,main,3895,2850.0,1900.0,0.0,0.056031637835373155,0.085,0.8520106519007895,0.1479893480992105,0.0,0.0,0.0,0,0,0,NONE,NONE
37,DB01_to_DB02,forward,main,3896,2900.0,1900.0,0.0,0.05597500371426499,0.085,0.8536763613451477,0.14632363865485232,0.0,0.0,0.0,0,0,0,NONE,NONE
38,DB01_to_DB02,forward,main,3897,2950.0,1900.0,0.0,0.056031637835373155,0.085,0.8520106519007895,0.1479893480992105,0.0,0.0,0.0,0,0,0,NONE,NONE
39,DB01_to_DB02,forward,main,3898,3000.0,1900.0,0.0,0.05620087802735678,0.085,0.8470329991953891,0.1529670008046109,0.0,0.0,0.0,0,0,0,NONE,NONE
40,DB01_to_DB02,forward,main,3899,3050.0,1900.0,0.0,0.056480750663042596,0.085,0.8388014510869826,0.16119854891301744,0.0,0.0,0.0,0,0,0,NONE,NONE
41,DB01_to_DB02,forward,main,3900,3100.0,1900.0,0.0,0.05686800896931317,0.085,0.8274115009025538,0.17258849909744622,0.0,0.0,0.0,0,0,0,NONE,NONE
42,DB01_to_DB02,forward,main,3901,3150.0,1900.0,0.0,0.05735819572030344,0.085,0.812994243520487,0.187005756479513,0.0,0.0,0.0,0,0,0,NONE,NONE
