seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB02_to_DK01,forward,backup,2711,4250.0,1300.0,0.0,0.06167776028317076,0.085,0.6859482269655657,0.3140517730344343,0.0,0.0,0.0,0,0,1,DB02,DB
1,DB02_to_DK01,forward,backup,2712,4300.0,1300.0,0.0,0.06278918628376894,0.085,0.6532592269479727,0.34674077305202733,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB02_to_DK01,forward,backup,2612,4350.0,1250.0,0.0,0.06453843957716239,0.085,0.6018106006716945,0.39818939932830555,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB02_to_DK01,forward,backup,2512,4400.0,1200.0,0.0,0.06629661965537918,0.085,0.5500994219006123,0.44990057809938766,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB02_to_DK01,forward,backup,2411,4400.0,1150.0,0.0,0.06697796997886764,0.085,0.530059706503893,0.469940293496107,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB02_to_DK01,forward,backup,2310,4400.0,1100.0,0.0,0.06600208427212616,0.085,0.5587622272904076,0.4412377727095924,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB02_to_DK01,forward,backup,2209,4400.0,1050.0,0.0,0.0647372869882475,0.085,0.5959621474044855,0.4040378525955145,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB02_to_DK01,forward,backup,2108,4400.0,1000.0,0.0,0.06347254118146581,0.085,0.6331605534862997,0.36683944651370026,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB02_to_DK01,forward,backup,2007,4400.0,950.0,0.0,0.06221801938431979,0.085,0.6700582534023591,0.32994174659764086,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB02_to_DK01,forward,backup,1906,4400.0,900.0,0.0,0.06098438425952894,0.085,0.7063416394256196,0.29365836057438044,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB02_to_DK01,forward,backup,1805,4400.0,850.0,0.0,0.059782646218980315,0.085,0.7416868759123437,0.2583131240876563,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB02_to_DK01,forward,backup,1704,4400.0,800.0,0.0,0.05862400609689791,0.085,0.7757645265618263,0.22423547343817374,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB02_to_DK01,forward,backup,1602,4350.0,750.0,0.0,0.05725000875724045,0.085,0.8161762130223398,0.18382378697766022,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB02_to_DK01,forward,backup,1500,4300.0,700.0,0.0,0.056031637835373155,0.085,0.8520106519007895,0.1479893480992105,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB02_to_DK01,forward,backup,1400,4350.0,650.0,0.0,0.05525000000000001,0.085,0.8756292572035382,0.12437074279646176,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB02_to_DK01,forward,backup,1298,4300.0,600.0,0.0,0.05525000000000001,0.085,0.9069606178873836,0.09303938211261642,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB02_to_DK01,forward,backup,1196,4250.0,550.0,0.0,0.05525000000000001,0.085,0.9321024923595276,0.06789750764047242,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB02_to_DK01,forward,backup,1094,4200.0,500.0,0.0,0.05525000000000001,0.085,0.9504865667294234,0.04951343327057656,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB02_to_DK01,forward,backup,992,4150.0,450.0,0.0,0.05525000000000001,0.085,0.9616906016054253,0.0383093983945747,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DB02_to_DK01,forward,backup,890,4100.0,400.0,0.0,0.05525000000000001,0.085,0.9654545521978378,0.03454544780216218,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DB02_to_DK01,forward,backup,788,4050.0,350.0,0.0,0.05525000000000001,0.085,0.9616906016054253,0.0383093983945747,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DB02_to_DK01,forward,backup,686,4000.0,300.0,0.0,0.05525000000000001,0.085,0.9504865667294234,0.04951343327057656,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DB02_to_DK01,forward,backup,584,3950.0,250.0,0.0,0.05525000000000001,0.085,0.9321024923595276,0.06789750764047242,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DB02_to_DK01,forward,backup,583,3900.0,250.0,0.0,0.05525000000000001,0.085,0.9087337563610701,0.09126624363892988,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DB02_to_DK01,forward,backup,582,3850.0,250.0,0.0,0.05525000000000001,0.085,0.8824969025845953,0.11750309741540466,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DB02_to_DK01,forward,backup,581,3800.0,250.0,0.0,0.05597500371426499,0.085,0.8536763613451477,0.14632363865485232,0.0,0.0,0.0,0,0,0,NONE,NONE
26,DB02_to_DK01,forward,backup,580,3750.0,250.0,0.0,0.0570323628784454,0.085,0.8225775623986645,0.17742243760133547,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DB02_to_DK01,forward,backup,579,3700.0,250.0,0.0,0.05815626663153321,0.085,0.7895215696607879,0.2104784303392121,0.0,0.0,0.0,0,0,0,NONE,NONE
28,DB02_to_DK01,forward,backup,578,3650.0,250.0,0.0,0.05933545353237375,0.085,0.7548396019890073,0.24516039801099265,0.0,0.0,0.0,0,0,0,NONE,NONE
29,DB02_to_DK01,forward,backup,577,3600.0,250.0,0.0,0.06055850262988803,0.085,0.7188675697091758,0.28113243029082424,0.0,0.0,0.0,0,0,0,NONE,NONE
30,DB02_to_DK01,forward,backup,576,3550.0,250.0,0.0,0.06181401445952817,0.085,0.6819407511903481,0.31805924880965186,0.0,0.0,0.0,0,0,0,NONE,NONE
31,DB02_to_DK01,forward,backup,575,3500.0,250.0,0.0,0.06309078335594337,0.085,0.6443887248251953,0.35561127517480473,0.0,0.0,0.0,0,0,0,NONE,NONE
32,DB02_to_DK01,forward,backup,574,3450.0,250.0,0.0,0.06437795756977047,0.085,0.6065306597126334,0.3934693402873666,0.0,0.0,0.0,0,0,0,NONE,NONE
33,DB02_to_DK01,forward,backup,573,3400.0,250.0,0.0,0.06566518417356515,0.085,0.568671053718672,0.431328946281328,0.0,0.0,0.0,0,0,0,NONE,NONE
34,DB02_to_DK01,forward,backup,572,3350.0,250.0,0.0,0.06694273630479827,0.085,0.5310959910353452,0.4689040089646548,0.0,0.0,0.0,0,0,0,NONE,NONE
35,DB02_to_DK01,forward,backup,571,3300.0,250.0,0.0,0.0682016208999243,0.085,0.49406997353163834,0.5059300264683617,0.0,0.0,0.0,0,0,0,NONE,NONE
36,DB02_to_DK01,forward,backup,570,3250.0,250.0,0.0,0.06943366569976511,0.085,0.45783336177161427,0.5421666382283857,0.0,0.0,0.0,0,0,0,NONE,NONE
37,DB02_to_DK01,forward,backup,569,3200.0,250.0,0.0,0.07063158493041158,0.085,0.4226004432231888,0.5773995567768112,0.0,0.0,0.0,0,0,0,NONE,NONE
38,DB02_to_DK01,forward,backup,568,3150.0,250.0,0.0,0.07178902366457962,0.085,0.3885581275123641,0.6114418724876358,0.0,0.0,0.0,0,0,0,NONE,NONE
39,DB02_to_DK01,forward,backup,567,3100.0,250.0,0.0,0.0729005814271673,0.085,0.35586525214213843,0.6441347478578616,0.0,0.0,0.0,0,0,0,NONE,NONE
40,DB02_to_DK01,forward,backup,566,3050.0,250.0,0.0,0.07396181610981611,0.085,0.32465246735834974,0.6753475326416503,0.0,0.0,0.0,0,0,0,NONE,NONE
41,DB02_to_DK01,forward,backup,565,3000.0,250.0,0.0,0.07496922969006894,0.085,0.29502265617444284,0.7049773438255571,0.0,0.0,0.0,0,0,0,NONE,NONE
42,DB02_to_DK01,forward,backup,564,2950.0,250.0,0.0,0.07592023760230433,0.085,0.26705183522634335,0.7329481647736567,0.0,0.0,0.0,0,0,0,NONE,NONE
43,DB02_to_DK01,forward,backup,563,2900.0,250.0,0.0,0.07681312387474355,0.085,0.24079047427224856,0.7592095257277515,0.0,0.0,0.0,0,0,0,NONE,NONE
44,DB02_to_DK01,forward,backup,562,2850.0,250.0,0.0,0.07764698432778383,0.085,0.2162651668298873,0.7837348331701127,0.0,0.0,0.0,0,0,0,NONE,NONE
45,DB02_to_DK01,forward,backup,561,2800.0,250.0,0.0,0.07842166022536042,0.085,0.19348058160704673,0.8065194183929533,0.0,0.0,0.0,0,0,0,NONE,NONE
46,DB02_to_DK01,forward,backup,560,2750.0,250.0,0.0,0.0791376647876124,0.085,0.17242162389375282,0.8275783761062472,0.0,0.0,0.0,0,0,0,NONE,NONE
47,DB02_to_DK01,forward,backup,559,2700.0,250.0,0.0,0.07979610491696383,0.085,0.15305573773635817,0.8469442622636418,0.0,0.0,0.0,0,0,0,NONE,NONE
48,DB02_to_DK01,forward,backup,558,2650.0,250.0,0.0,0.08039860036995516,0.085,0.1353352832366127,0.8646647167633873,0.0,0.0,0.0,0,0,0,NONE,NONE
49,DB02_to_DK01,forward,backup,557,2600.0,250.0,0.0,0.08094720243431,0.085,0.11919992840264731,0.8808000715973527,0.0,0.0,0.0,0,0,0,NONE,NONE
50,DB02_to_DK01,forward,backup,556,2550.0,250.0,0.0,0.08144431395617396,0.085,0.10457900128900145,0.8954209987109986,0.0,0.0,0.0,0,0,0,NONE,NONE
51,DB02_to_DK01,forward,backup,555,2500.0,250.0,0.0,0.0818926123178944,0.085,0.09139375535604724,0.9086062446439528,0.0,0.0,0.0,0,0,0,NONE,NONE
52,DB02_to_DK01,forward,backup,655,2450.0,300.0,0.0,0.08230025479614096,0.085,0.07940427070173671,0.9205957292982633,0.0,0.0,0.0,0,0,0,NONE,NONE
53,DB02_to_DK01,forward,backup,755,2400.0,350.0,0.0,0.082321264379999,0.085,0.07878634176473545,0.9212136582352646,0.0,0.0,0.0,0,0,0,NONE,NONE
54,DB02_to_DK01,forward,backup,855,2350.0,400.0,0.0,0.082321264379999,0.085,0.07878634176473545,0.9212136582352646,0.0,0.0,0.0,0,0,0,NONE,NONE
55,DB02_to_DK01,forward,backup,854,2300.0,400.0,0.0,0.08258468605975572,0.085,0.07103864530130262,0.9289613546986973,0.0,0.0,0.0,0,0,0,NONE,NONE
56,DB02_to_DK01,forward,backup,853,2250.0,400.0,0.0,0.08283069378549049,0.085,0.06380312395616236,0.9361968760438376,0.0,0.0,0.0,0,0,0,NONE,NONE
57,DB02_to_DK01,forward,backup,852,2200.0,400.0,0.0,0.08305924072646785,0.085,0.05708115510388698,0.942918844896113,0.0,0.0,0.0,0,0,0,NONE,NONE
58,DB02_to_DK01,forward,backup,952,2150.0,450.0,0.0,0.08309677840881664,0.085,0.05597710562304024,0.9440228943769597,0.0,0.0,0.0,0,0,0,NONE,NONE
59,DB02_to_DK01,forward,backup,1052,2100.0,500.0,0.0,0.08314811456415411,0.085,0.05446721870135011,0.9455327812986499,0.0,0.0,0.0,0,0,0,NONE,NONE
60,DB02_to_DK01,forward,backup,1152,2050.0,550.0,0.0,0.0832120887758137,0.085,0.05258562424077367,0.9474143757592264,0.0,0.0,0.0,0,0,0,NONE,NONE
61,DB02_to_DK01,forward,backup,1252,2000.0,600.0,0.0,0.08328728595244554,0.085,0.05037394257513113,0.9496260574248688,0.0,0.0,0.0,0,0,0,NONE,NONE
62,DB02_to_DK01,forward,backup,1353,2000.0,650.0,0.0,0.08311158939674367,0.085,0.05554148833106887,0.9444585116689311,0.0,0.0,0.0,0,0,0,NONE,NONE
63,DB02_to_DK01,forward,backup,1454,2000.0,700.0,0.0,0.08284757546038424,0.085,0.06330660410634617,0.9366933958936539,0.0,0.0,0.0,0,0,0,NONE,NONE
64,DB02_to_DK01,forward,backup,1555,2000.0,750.0,0.0,0.08255621510333168,0.085,0.07187602637259796,0.9281239736274021,0.0,0.0,0.0,0,0,0,NONE,NONE
65,DB02_to_DK01,forward,backup,1657,2050.0,800.0,0.0,0.0820406954996884,0.085,0.08703836765622351,0.9129616323437765,0.0,0.0,0.0,0,0,0,NONE,NONE
66,DB02_to_DK01,forward,backup,1759,2100.0,850.0,0.0,0.08144431395617396,0.085,0.10457900128900145,0.8954209987109986,0.0,0.0,0.0,0,0,0,NONE,NONE
67,DB02_to_DK01,forward,backup,1861,2150.0,900.0,0.0,0.08076099202115314,0.085,0.12467670526020198,0.875323294739798,0.0,0.0,0.0,0,0,0,NONE,NONE
68,DB02_to_DK01,forward,backup,1962,2150.0,950.0,0.0,0.08026179960736095,0.085,0.1393588350776192,0.8606411649223809,0.0,0.0,0.0,0,0,0,NONE,NONE
69,DB02_to_DK01,forward,backup,2063,2150.0,1000.0,0.0,0.07972446933334416,0.085,0.15516266666634826,0.8448373333336517,0.0,0.0,0.0,0,0,0,NONE,NONE
70,DB02_to_DK01,forward,backup,2164,2150.0,1050.0,0.0,0.07914910348683313,0.085,0.17208519156373156,0.8279148084362684,0.0,0.0,0.0,0,0,0,NONE,NONE
71,DB02_to_DK01,forward,backup,2265,2150.0,1100.0,0.0,0.0785362847109691,0.085,0.19010927320679125,0.8098907267932087,0.0,0.0,0.0,0,0,0,NONE,NONE
72,DB02_to_DK01,forward,backup,2366,2150.0,1150.0,0.0,0.0778871187586184,0.085,0.20920238945240033,0.7907976105475997,0.0,0.0,0.0,0,0,0,NONE,NONE
73,DB02_to_DK01,forward,backup,2467,2150.0,1200.0,0.0,0.07720327109472605,0.085,0.22931555603746917,0.7706844439625309,0.0,0.0,0.0,0,0,0,NONE,NONE
74,DB02_to_DK01,forward,backup,2568,2150.0,1250.0,0.0,0.07648699580552264,0.085,0.25038247630815796,0.7496175236918421,0.0,0.0,0.0,0,0,0,NONE,NONE
75,DB02_to_DK01,forward,backup,2669,2150.0,1300.0,0.0,0.07574115533554882,0.085,0.27231896071915296,0.727681039280847,0.0,0.0,0.0,0,0,0,NONE,NONE
76,DB02_to_DK01,forward,backup,2770,2150.0,1350.0,0.0,0.07496922969006894,0.085,0.29502265617444284,0.7049773438255571,0.0,0.0,0.0,0,0,0,NONE,NONE
77,DB02_to_DK01,forward,backup,2871,2150.0,1400.0,0.0,0.07417531391257201,0.085,0.3183731202184704,0.6816268797815296,0.0,0.0,0.0,0,0,0,NONE,NONE
78,DB02_to_DK01,forward,backup,2972,2150.0,1450.0,0.0,0.07336410287361667,0.085,0.34223226842303944,0.6577677315769606,0.0,0.0,0.0,0,0,0,NONE,NONE
79,DB02_to_DK01,forward,backup,3073,2150.0,1500.0,0.0,0.07254086268487364,0.085,0.3664452151507752,0.6335547848492248,0.0,0.0,0.0,0,0,0,NONE,NONE
80,DB02_to_DK01,forward,backup,3174,2150.0,1550.0,0.0,0.07171138837509332,0.085,0.3908415183796083,0.6091584816203917,0.0,0.0,0.0,0,0,0,NONE,NONE
81,DB02_to_DK01,forward,backup,3275,2150.0,1600.0,0.0,0.0708819478248174,0.085,0.4152368286818413,0.5847631713181587,0.0,0.0,0.0,0,0,0,NONE,NONE
