seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB01_to_DK02,backward,backup,8086,300.0,4000.0,0.0,0.08372473066477401,0.085,0.03750792162429372,0.9624920783757063,0.0,0.0,0.0,0,0,1,DK02,DK
1,DB01_to_DK02,backward,backup,8085,250.0,4000.0,0.0,0.08391557702568667,0.085,0.0318947933621571,0.9681052066378429,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB01_to_DK02,backward,backup,8185,200.0,4050.0,0.0,0.08408325023226147,0.085,0.026963228462898267,0.9730367715371018,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB01_to_DK02,backward,backup,8285,150.0,4100.0,0.0,0.08423102896453726,0.085,0.022616795160668897,0.977383204839331,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB01_to_DK02,backward,backup,8385,100.0,4150.0,0.0,0.08436000551853969,0.085,0.018823367101774246,0.9811766328982258,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB01_to_DK02,backward,backup,8486,100.0,4200.0,0.0,0.08436869590081393,0.085,0.0185677676231198,0.9814322323768802,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB01_to_DK02,backward,backup,8587,100.0,4250.0,0.0,0.0843796960786872,0.085,0.018244232979788257,0.9817557670202117,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB01_to_DK02,backward,backup,8689,150.0,4300.0,0.0,0.08427761856436111,0.085,0.021246512812908964,0.978753487187091,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB01_to_DK02,backward,backup,8791,200.0,4350.0,0.0,0.08416528983768132,0.085,0.024550298891725924,0.9754497011082741,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB01_to_DK02,backward,backup,8893,250.0,4400.0,0.0,0.0840430000840769,0.085,0.028147056350679354,0.9718529436493206,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB01_to_DK02,backward,backup,8995,300.0,4450.0,0.0,0.08391133271416924,0.085,0.03201962605384605,0.967980373946154,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB01_to_DK02,backward,backup,9097,350.0,4500.0,0.0,0.08377118778418673,0.085,0.036141535759214395,0.9638584642407856,0.0,0.0,0.0,0,0,0,NONE,NONE
