seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK03_to_DK05,backward,main,9104,700.0,4500.0,0.0,0.08166625965751947,0.085,0.09805118654354497,0.9019488134564551,0.0,0.0,0.0,0,0,1,DK05,DK
1,DK03_to_DK05,backward,main,9105,750.0,4500.0,0.0,0.08121499190869562,0.085,0.11132376739130573,0.8886762326086943,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK03_to_DK05,backward,main,9106,800.0,4500.0,0.0,0.08071939266761771,0.085,0.1259002156583028,0.8740997843416972,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK03_to_DK05,backward,main,9107,850.0,4500.0,0.0,0.08017777459103036,0.085,0.14183015908734253,0.8581698409126575,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK03_to_DK05,backward,main,9007,900.0,4450.0,0.0,0.07938422683749362,0.085,0.16516979889724656,0.8348302011027534,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK03_to_DK05,backward,main,9008,950.0,4450.0,0.0,0.07872290433602866,0.085,0.1846204607050395,0.8153795392949605,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK03_to_DK05,backward,main,9009,1000.0,4450.0,0.0,0.07801105737860761,0.085,0.20555713592330557,0.7944428640766944,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK03_to_DK05,backward,main,9010,1050.0,4450.0,0.0,0.07724882147445666,0.085,0.22797583898656873,0.7720241610134313,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK03_to_DK05,backward,main,9011,1100.0,4450.0,0.0,0.07643696850032912,0.085,0.25185386763737894,0.7481461323626211,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK03_to_DK05,backward,main,9012,1150.0,4450.0,0.0,0.0755769633407692,0.085,0.27714813703620034,0.7228518629637997,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DK03_to_DK05,backward,main,9013,1200.0,4450.0,0.0,0.07467101237835228,0.085,0.30379375357787425,0.6962062464221257,0.0,0.0,0.0,0,0,0,NONE,NONE
