seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB02_to_DK04,backward,main,2329,300.0,1150.0,0.0,0.08494385903254988,0.085,0.0016512049250036575,0.9983487950749963,0.0,0.0,0.0,0,0,1,DK04,DK
1,DB02_to_DK04,backward,main,2430,300.0,1200.0,0.0,0.08493846151948357,0.085,0.0018099553093067066,0.9981900446906933,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB02_to_DK04,backward,main,2531,300.0,1250.0,0.0,0.08493280805974879,0.085,0.0019762335368005445,0.9980237664631995,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB02_to_DK04,backward,main,2632,300.0,1300.0,0.0,0.08492692124621616,0.085,0.00214937511128979,0.9978506248887102,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB02_to_DK04,backward,main,2733,300.0,1350.0,0.0,0.08492082854607592,0.085,0.0023285721742377138,0.9976714278257622,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB02_to_DK04,backward,main,2834,300.0,1400.0,0.0,0.08491456228092822,0.085,0.002512874090346525,0.9974871259096535,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB02_to_DK04,backward,main,2935,300.0,1450.0,0.0,0.08490815950672355,0.085,0.0027011909787190663,0.997298809021281,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB02_to_DK04,backward,main,3036,300.0,1500.0,0.0,0.08490166178813788,0.085,0.0028923003488861084,0.9971076996511139,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB02_to_DK04,backward,main,3137,300.0,1550.0,0.0,0.08489511486451498,0.085,0.0030848569260302594,0.9969151430739698,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB02_to_DK04,backward,main,3238,300.0,1600.0,0.0,0.08488856820735108,0.085,0.003277405666144936,0.996722594333855,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB02_to_DK04,backward,main,3339,300.0,1650.0,0.0,0.08488207447235191,0.085,0.003468397872002917,0.9965316021279971,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB02_to_DK04,backward,main,3440,300.0,1700.0,0.0,0.084875688852266,0.085,0.0036562102274707163,0.9963437897725292,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB02_to_DK04,backward,main,3541,300.0,1750.0,0.0,0.08486946833988311,0.085,0.0038391664740261636,0.9961608335259738,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB02_to_DK04,backward,main,3642,300.0,1800.0,0.0,0.08486347091366914,0.085,0.004015561362672584,0.9959844386373274,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB02_to_DK04,backward,main,3742,250.0,1850.0,0.0,0.08488412926936907,0.085,0.0034079626656158503,0.9965920373343842,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB02_to_DK04,backward,main,3844,300.0,1900.0,0.0,0.08485237685946087,0.085,0.004341857074680436,0.9956581429253195,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB02_to_DK04,backward,main,3946,350.0,1950.0,0.0,0.08481338686472918,0.085,0.0054886216256124385,0.9945113783743875,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB02_to_DK04,backward,main,4048,400.0,2000.0,0.0,0.08476593469008933,0.085,0.006884273820902162,0.9931157261790978,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB02_to_DK04,backward,main,4150,450.0,2050.0,0.0,0.08470870101528567,0.085,0.008567617197480467,0.9914323828025196,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DB02_to_DK04,backward,main,4252,500.0,2100.0,0.0,0.08464029376710155,0.085,0.010579595085248576,0.9894204049147515,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DB02_to_DK04,backward,main,4354,550.0,2150.0,0.0,0.08455927871070092,0.085,0.012962390861737843,0.9870376091382621,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DB02_to_DK04,backward,main,4456,600.0,2200.0,0.0,0.08446421916978392,0.085,0.015758259712238033,0.984241740287762,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DB02_to_DK04,backward,main,4558,650.0,2250.0,0.0,0.08435372495553346,0.085,0.019008089543133475,0.9809919104568665,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DB02_to_DK04,backward,main,4660,700.0,2300.0,0.0,0.0842265100487941,0.085,0.022749704447232618,0.9772502955527674,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DB02_to_DK04,backward,main,4762,750.0,2350.0,0.0,0.08408145795567099,0.085,0.027015942480265117,0.9729840575197349,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DB02_to_DK04,backward,main,4864,800.0,2400.0,0.0,0.08391769297228163,0.085,0.031832559638775695,0.9681674403612243,0.0,0.0,0.0,0,0,0,NONE,NONE
26,DB02_to_DK04,backward,main,4966,850.0,2450.0,0.0,0.08373465488947557,0.085,0.03721603266248352,0.9627839673375165,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DB02_to_DK04,backward,main,5068,900.0,2500.0,0.0,0.08353217399257389,0.085,0.04317135315959168,0.9568286468404084,0.0,0.0,0.0,0,0,0,NONE,NONE
28,DB02_to_DK04,backward,main,5170,950.0,2550.0,0.0,0.08331054262141832,0.085,0.049689922899461156,0.9503100771005388,0.0,0.0,0.0,0,0,0,NONE,NONE
29,DB02_to_DK04,backward,main,5272,1000.0,2600.0,0.0,0.0830705791124691,0.085,0.05674767316267373,0.9432523268373263,0.0,0.0,0.0,0,0,0,NONE,NONE
30,DB02_to_DK04,backward,main,5374,1050.0,2650.0,0.0,0.08281367970597954,0.085,0.0643035380594256,0.9356964619405744,0.0,0.0,0.0,0,0,0,NONE,NONE
