seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB01_to_DK01,backward,main,7213,2100.0,3550.0,0.0,0.05735819572030344,0.085,0.812994243520487,0.187005756479513,0.0,0.0,0.0,0,0,1,DK01,DK
1,DB01_to_DK01,backward,main,7111,2050.0,3500.0,0.0,0.05893129573359211,0.085,0.76672659607082,0.23327340392917995,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB01_to_DK01,backward,main,7009,2000.0,3450.0,0.0,0.06060619334131818,0.085,0.717464901725936,0.282535098274064,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB01_to_DK01,backward,main,6907,1950.0,3400.0,0.0,0.062351117236081416,0.085,0.6661436107034878,0.3338563892965122,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB01_to_DK01,backward,main,6806,1950.0,3350.0,0.0,0.06343045427634665,0.085,0.6343984036368634,0.3656015963631366,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB01_to_DK01,backward,main,6705,1950.0,3300.0,0.0,0.06453843957716239,0.085,0.6018106006716945,0.39818939932830555,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB01_to_DK01,backward,main,6604,1950.0,3250.0,0.0,0.06566518417356515,0.085,0.568671053718672,0.431328946281328,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB01_to_DK01,backward,main,6503,1950.0,3200.0,0.0,0.06680111143035433,0.085,0.5352614285189903,0.4647385714810097,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB01_to_DK01,backward,main,6402,1950.0,3150.0,0.0,0.06793708492112764,0.085,0.5018504434962461,0.4981495565037539,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB01_to_DK01,backward,main,6301,1950.0,3100.0,0.0,0.06906452071983121,0.085,0.4686905670637882,0.5313094329362118,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB01_to_DK01,backward,main,6200,1950.0,3050.0,0.0,0.0701754824757414,0.085,0.4360152213017239,0.5639847786982761,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB01_to_DK01,backward,main,6099,1950.0,3000.0,0.0,0.07126275819544638,0.085,0.4040365236633421,0.5959634763366579,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB01_to_DK01,backward,main,5998,1950.0,2950.0,0.0,0.0723199182060384,0.085,0.3729435821753413,0.6270564178246587,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB01_to_DK01,backward,main,5897,1950.0,2900.0,0.0,0.07173731736515127,0.085,0.39007890102496307,0.609921098975037,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB01_to_DK01,backward,main,5796,1950.0,2850.0,0.0,0.07118203026761107,0.085,0.40641087448202784,0.5935891255179722,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB01_to_DK01,backward,main,5695,1950.0,2800.0,0.0,0.070659620853351,0.085,0.4217758572543825,0.5782241427456175,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB01_to_DK01,backward,main,5594,1950.0,2750.0,0.0,0.0701754824757414,0.085,0.4360152213017239,0.5639847786982761,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB01_to_DK01,backward,main,5493,1950.0,2700.0,0.0,0.06973474585961091,0.085,0.4489780629526202,0.5510219370473798,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB01_to_DK01,backward,main,5392,1950.0,2650.0,0.0,0.06934218897321924,0.085,0.4605238537288459,0.5394761462711541,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DB01_to_DK01,backward,main,5291,1950.0,2600.0,0.0,0.0690021510173751,0.085,0.47052497007720323,0.5294750299227968,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DB01_to_DK01,backward,main,5190,1950.0,2550.0,0.0,0.06871845269087382,0.085,0.47886903850371154,0.5211309614962885,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DB01_to_DK01,backward,main,5089,1950.0,2500.0,0.0,0.06849432477801053,0.085,0.485461035940867,0.514538964059133,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DB01_to_DK01,backward,main,4988,1950.0,2450.0,0.0,0.06833234692320891,0.085,0.4902250904938553,0.5097749095061447,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DB01_to_DK01,backward,main,4887,1950.0,2400.0,0.0,0.06823439821458815,0.085,0.49310593486505433,0.5068940651349456,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DB01_to_DK01,backward,main,4786,1950.0,2350.0,0.0,0.0682016208999243,0.085,0.49406997353163834,0.5059300264683617,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DB01_to_DK01,backward,main,4685,1950.0,2300.0,0.0,0.06823439821458815,0.085,0.49310593486505433,0.5068940651349456,0.0,0.0,0.0,0,0,0,NONE,NONE
26,DB01_to_DK01,backward,main,4584,1950.0,2250.0,0.0,0.06833234692320891,0.085,0.4902250904938553,0.5097749095061447,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DB01_to_DK01,backward,main,4483,1950.0,2200.0,0.0,0.06849432477801053,0.085,0.485461035940867,0.514538964059133,0.0,0.0,0.0,0,0,0,NONE,NONE
28,DB01_to_DK01,backward,main,4381,1900.0,2150.0,0.0,0.0699125914572433,0.085,0.44374731008107987,0.5562526899189202,0.0,0.0,0.0,0,0,0,NONE,NONE
29,DB01_to_DK01,backward,main,4279,1850.0,2100.0,0.0,0.07131631462574198,0.085,0.4024613345370006,0.5975386654629994,0.0,0.0,0.0,0,0,0,NONE,NONE
30,DB01_to_DK01,backward,main,4177,1800.0,2050.0,0.0,0.07268601603125194,0.085,0.3621759990808257,0.6378240009191742,0.0,0.0,0.0,0,0,0,NONE,NONE
31,DB01_to_DK01,backward,main,4075,1750.0,2000.0,0.0,0.07400484991052483,0.085,0.32338676733750477,0.6766132326624952,0.0,0.0,0.0,0,0,0,NONE,NONE
32,DB01_to_DK01,backward,main,3973,1700.0,1950.0,0.0,0.07525883690675354,0.085,0.2865047968601901,0.7134952031398099,0.0,0.0,0.0,0,0,0,NONE,NONE
33,DB01_to_DK01,backward,main,3871,1650.0,1900.0,0.0,0.07643696850032912,0.085,0.25185386763737894,0.7481461323626211,0.0,0.0,0.0,0,0,0,NONE,NONE
34,DB01_to_DK01,backward,main,3769,1600.0,1850.0,0.0,0.07753119117974444,0.085,0.21967084765457534,0.7803291523454247,0.0,0.0,0.0,0,0,0,NONE,NONE
35,DB01_to_DK01,backward,main,3667,1550.0,1800.0,0.0,0.0785362847109691,0.085,0.19010927320679125,0.8098907267932087,0.0,0.0,0.0,0,0,0,NONE,NONE
